Actual,Predicted,Proba
0,1,0.5705886804284805
0,0,0.12229748844338498
0,0,0.40314958336333484
1,0,0.4897442501291426
0,0,0.3997464856075012
0,0,0.12466733718392695
0,1,0.6824421779483081
0,0,0.16812031316376272
0,0,0.39139185114761255
0,0,0.3248406422452615
0,0,0.15551534630890437
0,1,0.8667869158450048
0,1,0.5095276375239342
0,0,0.03101182381752967
0,1,0.5856985745867113
0,0,0.21591433462470125
0,1,0.6586317234282548
0,0,0.11355514757974869
0,0,0.23775774349928505
1,0,0.40432354837925893
1,1,0.6294955056862628
1,0,0.4706431359524992
1,1,0.8081664858081257
0,0,0.04583852722403658
1,1,0.9349418293791578
0,0,0.0772609212862196
1,0,0.2699329457349707
0,0,0.2595614297501074
0,0,0.36007785724806673
0,0,0.458163894398166
0,0,0.03425730407836143
0,1,0.5569212678743339
1,1,0.7506871504604671
0,1,0.5005914743478969
0,0,0.13222933258025776
1,1,0.5468274483066626
0,1,0.5471661553267929
0,0,0.112618129394826
0,0,0.1931382997313349
0,0,0.2036569045317919
1,0,0.38702691390589566
1,1,0.8894218580434631
0,0,0.041676532003375434
0,0,0.24225952241565232
0,0,0.3605359342504904
0,0,0.17571952342964345
0,0,0.316081254909663
0,0,0.10980201902017475
0,0,0.169642889830515
1,1,0.731848416893087
0,1,0.7160953498683643
0,0,0.12356087256556222
0,0,0.20488287780440878
0,0,0.4926653917823648
0,0,0.07205436534306414
0,1,0.5713354815098984
0,1,0.9156909118686539
0,1,0.5567315538770338
1,1,0.7835513405646514
0,0,0.07566256575581946
1,1,0.7250584337800232
0,0,0.1491981357866902
0,1,0.506551006826872
0,1,0.5328547690711204
0,0,0.46999636659198857
1,1,0.9376926112529538
1,1,0.7638512780303284
0,0,0.3635255170439488
1,1,0.6035254024626338
0,0,0.05260959080220569
0,0,0.27571196263681996
0,0,0.24154536024364348
0,0,0.22581512005785162
0,0,0.3577044560692094
0,0,0.046015702983320264
1,0,0.41849364976470704
1,1,0.7531713544661849
0,0,0.07630042860285373
0,0,0.42832381661102475
1,1,0.6158922660630186
0,0,0.45583982365386777
0,1,0.6261656865601972
0,0,0.06029838013037336
0,0,0.4328545054499973
0,0,0.12814841642010913
1,1,0.9877380214144075
0,0,0.23961154168374496
0,0,0.2112835306362926
0,0,0.03551696874316727
0,0,0.26098789003043954
1,0,0.2861424614513071
0,0,0.039483163372122286
0,0,0.35448052173644484
1,1,0.9695813358115508
0,0,0.12658199313724225
0,0,0.11814389358147052
0,1,0.5099110187911825
1,0,0.49626371079101356
1,0,0.11408099154643601
1,1,0.7285427110360652
0,0,0.24594325207323833
1,1,0.9054848685146794
0,0,0.22913564564172678
0,0,0.32318487808752633
0,1,0.6872179008302872
0,0,0.09180192820694845
0,0,0.4394010215987782
0,0,0.3656664832033133
0,1,0.6852628398740914
0,0,0.14243602417502735
1,1,0.8702405251806561
0,1,0.5053160547889856
0,1,0.5994636284425277
0,0,0.31468630039764783
0,0,0.3234149746012921
0,1,0.5489091019502025
1,1,0.8619380644679572
1,0,0.28730522239176587
0,0,0.1570126405695731
1,1,0.9836964038965881
1,0,0.32699328221248286
0,0,0.3655727863695713
0,0,0.311287497660426
1,1,0.7592611917590066
0,0,0.35293507619724235
0,1,0.8117105745173416
0,0,0.49497860679614186
0,0,0.17799883084470577
0,0,0.30073887536777605
0,0,0.07676152111010404
0,1,0.5109420702251234
0,1,0.6052740983695946
0,1,0.8008444304164146
0,0,0.12807266639519396
0,1,0.5537154937050994
0,0,0.06326841647796701
0,1,0.6740772082656175
1,1,0.8870819075919332
0,1,0.7484993950739622
0,0,0.053547899722940766
0,0,0.41783219815479583
0,0,0.44376127175015484
0,0,0.1626484028739388
0,0,0.014729338362174908
1,0,0.24560963155674428
0,1,0.6842840964212493
0,0,0.24239388692404112
