Actual,Predicted,Proba
0,0,0.05839687724756903
0,1,0.5821011581527029
1,0,0.06528004004099834
0,0,0.10422672771296952
0,0,0.3546114195173534
0,1,0.5926677828844285
0,0,0.09247330465138713
0,0,0.06528004004099834
0,0,0.2034103192990117
0,0,0.41912632152308704
1,1,0.742528018097059
0,1,0.5821011581527029
0,1,0.7052601415528379
0,0,0.4231959380814181
0,0,0.06528004004099834
1,0,0.42139594427384336
0,0,0.06528004004099834
0,1,0.8355365057368387
0,0,0.39024207251427817
0,0,0.01615700222657751
1,1,0.8632562979290729
1,1,0.7137794043366824
0,0,0.029516995862583786
0,0,0.2034103192990117
0,0,0.09678756564962597
0,1,0.5821011581527029
0,0,0.41912632152308704
0,0,0.08536911076747203
0,0,0.06528004004099834
0,1,0.7109988151092975
0,0,0.041738000264234645
0,0,0.21415849282373314
0,1,0.5609649260338364
0,1,0.7137794043366824
0,0,0.06528004004099834
1,1,0.5821011581527029
1,1,0.5821011581527029
0,0,0.06528004004099834
1,1,0.5821011581527029
0,0,0.06528004004099834
0,1,0.7137794043366824
0,0,0.021317286728537974
0,1,0.7137794043366824
0,0,0.07380210709436086
0,0,0.014501133633572161
0,0,0.06528004004099834
0,0,0.15411434852292186
1,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.2188226080203706
0,0,0.18851187625774032
0,0,0.08434999058593112
1,1,0.742528018097059
0,0,0.06528004004099834
1,1,0.5821011581527029
0,0,0.21486670385874043
1,0,0.4231959380814181
0,1,0.7183287004500216
0,0,0.18851187625774032
0,0,0.013962953417379837
0,0,0.06528004004099834
1,1,0.779807629842242
0,0,0.013962953417379837
0,0,0.15411434852292186
0,0,0.38818002048554573
0,0,0.39024207251427817
0,0,0.15411434852292186
0,0,0.018604111380876764
0,1,0.5821011581527029
0,0,0.041738000264234645
0,0,0.021317286728537974
0,0,0.17848056835162496
0,0,0.03009010799709086
1,1,0.8632562979290729
0,0,0.021317286728537974
0,0,0.18851187625774032
0,0,0.18851187625774032
1,1,0.8632562979290729
1,0,0.43756682054998747
1,1,0.7052601415528379
1,0,0.06528004004099834
0,1,0.6252845689929092
0,1,0.7052601415528379
0,1,0.5266419850487065
0,1,0.5821011581527029
1,0,0.21486670385874043
0,0,0.42610671164556363
0,1,0.5140353133630813
1,1,0.7137794043366824
1,1,0.5821011581527029
0,1,0.5821011581527029
0,0,0.013962953417379837
0,0,0.041738000264234645
0,1,0.5821011581527029
0,0,0.42139594427384336
0,1,0.5821011581527029
0,0,0.18851187625774032
0,1,0.5821011581527029
1,0,0.06528004004099834
0,0,0.013962953417379837
0,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.015846448134763488
0,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.03502341716251591
0,0,0.06528004004099834
0,1,0.742528018097059
0,1,0.5821011581527029
0,0,0.18851187625774032
0,0,0.06528004004099834
0,0,0.07389228345916654
0,0,0.06528004004099834
1,0,0.18851187625774032
0,1,0.5821011581527029
0,0,0.4231959380814181
0,1,0.7052601415528379
0,1,0.5821011581527029
0,0,0.06528004004099834
1,1,0.5266419850487065
1,0,0.24779825285403437
0,0,0.06745064608196472
0,1,0.779807629842242
0,1,0.7303542551565079
1,1,0.7137794043366824
1,1,0.8084612691216789
0,1,0.8117300260729169
0,1,0.5821011581527029
0,0,0.015846448134763488
0,0,0.21486670385874043
1,1,0.6252845689929092
0,0,0.013962953417379837
1,1,0.7218349923726636
0,0,0.10952262385499191
0,0,0.06528004004099834
1,1,0.7303542551565079
0,1,0.5181049299214123
0,0,0.06528004004099834
0,0,0.4660559341938423
1,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.041738000264234645
0,0,0.015846448134763488
0,0,0.2494717671317102
0,0,0.06528004004099834
0,0,0.18851187625774032
0,0,0.18851187625774032
0,0,0.3841104039272148
0,0,0.18851187625774032
0,0,0.06528004004099834
0,0,0.2078770237122909
0,1,0.8632562979290729
0,1,0.5821011581527029
0,0,0.041738000264234645
0,1,0.8632562979290729
0,0,0.06528004004099834
0,1,0.7137794043366824
0,0,0.15411434852292186
0,0,0.21415849282373314
0,1,0.8632562979290729
0,1,0.8632562979290729
0,0,0.35932218688907375
0,0,0.4619863176355113
0,0,0.06528004004099834
0,0,0.01615700222657751
0,0,0.06528004004099834
0,0,0.24779825285403437
0,0,0.06528004004099834
1,1,0.5357501775303246
0,0,0.041738000264234645
1,0,0.4619863176355113
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.15973299447498124
0,1,0.7303542551565079
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.4231959380814181
0,1,0.5821011581527029
1,1,0.8117300260729169
1,1,0.5259490084379641
0,0,0.013962953417379837
0,0,0.14621262427813042
0,0,0.06528004004099834
1,1,0.8117300260729169
0,1,0.8632562979290729
0,0,0.013962953417379837
0,0,0.03009010799709086
1,1,0.5821011581527029
0,1,0.8084612691216789
0,1,0.5821011581527029
0,0,0.06528004004099834
1,1,0.7303542551565079
0,0,0.041738000264234645
0,0,0.041738000264234645
1,1,0.5821011581527029
0,1,0.5821011581527029
0,1,0.5821011581527029
0,1,0.6252845689929092
0,1,0.5821011581527029
0,0,0.06528004004099834
0,1,0.8632562979290729
1,0,0.07988961062988986
1,1,0.7052601415528379
0,0,0.06528004004099834
0,0,0.06528004004099834
0,1,0.8117300260729169
0,0,0.21415849282373314
1,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.05667823281554565
0,1,0.5070340649946056
0,1,0.5821011581527029
1,0,0.18851187625774032
0,0,0.041738000264234645
0,0,0.18851187625774032
0,1,0.7052601415528379
0,0,0.2093876922281031
0,1,0.5821011581527029
1,1,0.7145037819240169
0,0,0.041738000264234645
0,0,0.06528004004099834
0,0,0.06528004004099834
1,1,0.5350023035077409
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.06528004004099834
1,1,0.5259490084379641
0,0,0.07534642515754165
0,0,0.18851187625774032
0,0,0.055568034173084764
0,0,0.4231959380814181
0,1,0.7052601415528379
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.07565141590434853
0,1,0.5821011581527029
0,1,0.5821011581527029
1,0,0.08668153264982395
0,0,0.021317286728537974
0,0,0.18851187625774032
0,0,0.2041835699887726
0,0,0.041738000264234645
0,0,0.013962953417379837
0,0,0.2034103192990117
0,1,0.7109988151092975
1,1,0.5181049299214123
0,1,0.5821011581527029
0,0,0.029448654482883432
0,0,0.041738000264234645
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.4660559341938423
1,1,0.8117300260729169
0,0,0.06528004004099834
0,1,0.7303542551565079
0,0,0.06528004004099834
0,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.06528004004099834
0,1,0.5821011581527029
0,1,0.5821011581527029
0,0,0.06528004004099834
0,1,0.6715837900515492
0,0,0.21744634061642756
1,1,0.742528018097059
0,0,0.015846448134763488
0,1,0.5821011581527029
1,0,0.03502341716251591
0,0,0.06528004004099834
0,0,0.2494717671317102
0,0,0.3546114195173534
0,0,0.21415849282373314
0,0,0.014811687725386182
0,1,0.8117300260729169
0,1,0.7052601415528379
0,0,0.06528004004099834
0,0,0.041738000264234645
0,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.041738000264234645
0,0,0.023704937809366677
0,0,0.4660559341938423
0,0,0.39024207251427817
1,1,0.7002921051926472
1,1,0.5821011581527029
1,1,0.8632562979290729
0,1,0.7052601415528379
0,1,0.6252845689929092
1,0,0.39495283988599844
1,1,0.5821011581527029
0,0,0.39024207251427817
0,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.08996931329485161
0,0,0.015846448134763488
0,0,0.24779825285403437
0,0,0.4660559341938423
0,1,0.7137794043366824
0,0,0.015846448134763488
0,1,0.7052601415528379
0,0,0.013962953417379837
0,0,0.21415849282373314
0,0,0.06528004004099834
0,1,0.5821011581527029
0,1,0.8117300260729169
0,1,0.5609649260338364
1,1,0.8117300260729169
1,1,0.5821011581527029
0,1,0.615709330470442
0,0,0.18851187625774032
0,0,0.2034103192990117
1,0,0.39495283988599844
0,1,0.8632562979290729
0,0,0.39024207251427817
1,0,0.4231959380814181
0,0,0.015846448134763488
0,1,0.5821011581527029
0,0,0.041738000264234645
0,1,0.5821011581527029
0,0,0.2093876922281031
0,1,0.7218349923726636
0,0,0.18851187625774032
0,1,0.5821011581527029
0,1,0.7218349923726636
0,0,0.013962953417379837
0,0,0.06528004004099834
0,0,0.39024207251427817
0,0,0.06528004004099834
0,0,0.06528004004099834
0,1,0.7052601415528379
0,1,0.8084612691216789
0,0,0.06528004004099834
0,0,0.02961719961363019
0,0,0.41912632152308704
0,1,0.7052601415528379
0,0,0.034073195863344036
0,0,0.06528004004099834
0,1,0.6715837900515492
1,1,0.8084612691216789
0,0,0.013962953417379837
0,1,0.5609649260338364
1,1,0.6261657946409482
0,0,0.2494717671317102
0,0,0.06528004004099834
1,1,0.9910196196172434
0,0,0.06528004004099834
0,0,0.013962953417379837
0,1,0.5821011581527029
0,0,0.013962953417379837
0,0,0.06528004004099834
0,1,0.7052601415528379
1,1,0.7303542551565079
0,0,0.015846448134763488
0,1,0.5821011581527029
1,1,0.8632562979290729
0,0,0.21486670385874043
0,0,0.39024207251427817
0,0,0.028142671594185143
0,0,0.2494717671317102
1,1,0.5821011581527029
0,0,0.013962953417379837
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.10884105596410984
0,0,0.0857790231983528
0,0,0.06528004004099834
0,0,0.041738000264234645
1,0,0.06528004004099834
0,0,0.05594692964459913
0,1,0.5821011581527029
0,0,0.21415849282373314
0,1,0.7052601415528379
0,0,0.02294884365238072
0,1,0.5926677828844285
0,1,0.7052601415528379
1,1,0.7137794043366824
0,1,0.5821011581527029
0,0,0.10999338111864049
0,1,0.7137794043366824
0,1,0.5181049299214123
0,0,0.21415849282373314
0,0,0.2494717671317102
0,1,0.7303542551565079
0,0,0.015846448134763488
0,1,0.6236110547152334
0,0,0.2034103192990117
0,0,0.02961719961363019
0,0,0.062221634185830946
0,0,0.08999478660073823
0,0,0.06528004004099834
0,0,0.24779825285403437
0,0,0.38818002048554573
0,0,0.20669816709170608
0,0,0.015846448134763488
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.18851187625774032
1,1,0.6715837900515492
0,0,0.18851187625774032
1,1,0.7303542551565079
0,0,0.18851187625774032
0,0,0.06528004004099834
0,1,0.5821011581527029
1,1,0.8632562979290729
0,0,0.21415849282373314
0,0,0.24779825285403437
1,1,0.8558373958931478
0,0,0.06528004004099834
1,1,0.8632562979290729
0,1,0.5181049299214123
0,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.02961719961363019
0,0,0.043499281871637034
0,1,0.5568953094755054
1,1,0.5181049299214123
0,0,0.06457995706033715
0,0,0.18851187625774032
0,1,0.5821011581527029
0,0,0.21415849282373314
0,0,0.06528004004099834
0,0,0.05656346296996904
0,0,0.43756682054998747
0,0,0.016720616663493112
1,1,0.8117300260729169
0,0,0.06528004004099834
0,0,0.016720616663493112
0,0,0.06528004004099834
0,1,0.7137794043366824
0,0,0.2034103192990117
1,1,0.6252845689929092
0,0,0.014501133633572161
0,0,0.023704937809366677
1,1,0.5568953094755054
0,1,0.7137794043366824
1,0,0.207471417781467
0,0,0.06528004004099834
1,1,0.8558373958931478
0,1,0.6013050228674807
0,1,0.7015668468886486
0,1,0.7303542551565079
1,1,0.8117300260729169
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.09811878469999924
0,0,0.18851187625774032
0,0,0.06528004004099834
1,0,0.15411434852292186
0,0,0.4231959380814181
0,1,0.5821011581527029
1,0,0.2494717671317102
0,0,0.24779825285403437
0,1,0.5821011581527029
0,1,0.6943605214030036
0,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.22093451224834001
0,0,0.06528004004099834
0,0,0.18851187625774032
1,0,0.041738000264234645
0,0,0.14887448773917208
0,0,0.015846448134763488
0,0,0.21415849282373314
0,0,0.1543182235220179
0,0,0.06528004004099834
0,0,0.041738000264234645
0,0,0.06396648399108348
0,0,0.19498805888634238
0,0,0.041738000264234645
0,0,0.06528004004099834
0,1,0.7132064297688685
1,1,0.8632562979290729
0,1,0.6943605214030036
0,0,0.2494717671317102
0,0,0.18851187625774032
0,1,0.5100671342288812
0,0,0.06528004004099834
0,1,0.7052601415528379
0,0,0.06528004004099834
0,0,0.21486670385874043
0,0,0.07324074695680845
1,1,0.7052601415528379
0,1,0.5821011581527029
0,0,0.013962953417379837
0,1,0.7218349923726636
0,0,0.43756682054998747
1,1,0.8084612691216789
0,0,0.18851187625774032
1,1,0.7052601415528379
0,0,0.09039355721430653
0,1,0.5821011581527029
0,0,0.3546114195173534
0,1,0.7024795523254531
0,1,0.5821011581527029
0,0,0.06528004004099834
1,0,0.4231959380814181
0,0,0.06528004004099834
0,0,0.015846448134763488
0,1,0.7145037819240169
0,1,0.5821011581527029
0,0,0.07634777629810303
0,0,0.2078770237122909
0,0,0.38818002048554573
0,0,0.013962953417379837
0,1,0.7052601415528379
0,0,0.06528004004099834
0,1,0.7052601415528379
0,0,0.06528004004099834
0,0,0.015846448134763488
0,0,0.2034103192990117
0,0,0.06528004004099834
0,0,0.013962953417379837
0,1,0.5821011581527029
0,0,0.06528004004099834
1,1,0.5821011581527029
0,0,0.21415849282373314
1,0,0.18851187625774032
0,1,0.5821011581527029
1,0,0.21415849282373314
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.2034103192990117
0,0,0.041738000264234645
0,1,0.7137794043366824
0,0,0.10304892589579888
0,0,0.06528004004099834
1,1,0.721725692552713
0,0,0.39024207251427817
1,1,0.8632562979290729
0,0,0.06528004004099834
0,0,0.06528004004099834
1,1,0.8117300260729169
0,0,0.02961719961363019
0,0,0.029138100391069413
0,0,0.14682017584107881
0,0,0.05667823281554565
1,0,0.21415849282373314
0,0,0.06528004004099834
0,1,0.5015478714450367
0,1,0.7137794043366824
0,1,0.5821011581527029
0,0,0.4231959380814181
0,0,0.38818002048554573
0,0,0.24779825285403437
0,1,0.7052601415528379
0,0,0.014910898704443024
0,0,0.06528004004099834
0,1,0.5181049299214123
1,0,0.4660559341938423
0,1,0.7052601415528379
0,1,0.8084612691216789
0,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.013962953417379837
0,1,0.7024795523254531
0,1,0.7052601415528379
1,1,0.7218349923726636
0,0,0.06528004004099834
0,0,0.11235837491619995
0,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.06528004004099834
0,0,0.06528004004099834
0,1,0.5821011581527029
1,1,0.8632562979290729
1,1,0.742528018097059
0,0,0.06528004004099834
1,1,0.5821011581527029
1,1,0.7137794043366824
0,1,0.5821011581527029
0,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.38576529127691855
0,0,0.42139594427384336
0,1,0.5181049299214123
0,0,0.06528004004099834
0,0,0.05437545261547779
0,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.18851187625774032
0,0,0.04261505634794896
0,0,0.4660559341938423
1,0,0.0706327182551806
0,1,0.7109988151092975
0,0,0.02961719961363019
0,0,0.21486670385874043
0,0,0.07466672992479852
0,1,0.5609649260338364
0,1,0.7137794043366824
0,1,0.5821011581527029
0,0,0.2494717671317102
0,0,0.3904760586486389
0,0,0.21576024308536407
0,0,0.2034103192990117
0,1,0.7122672177611222
1,1,0.8117300260729169
1,1,0.5821011581527029
0,0,0.21415849282373314
0,0,0.02961719961363019
0,0,0.10999338111864049
0,0,0.013962953417379837
0,1,0.7137794043366824
0,0,0.15411434852292186
0,1,0.7052601415528379
0,0,0.18851187625774032
0,0,0.06528004004099834
0,0,0.2034103192990117
0,1,0.7052601415528379
0,0,0.2034103192990117
0,0,0.023704937809366677
0,0,0.18851187625774032
1,1,0.8632562979290729
0,1,0.5181049299214123
0,0,0.043633758863167234
0,0,0.06528004004099834
0,0,0.07151577009014
0,0,0.06687560621572794
0,1,0.7052601415528379
0,1,0.5821011581527029
0,0,0.05667823281554565
0,1,0.8117300260729169
0,0,0.05839687724756903
0,0,0.06528004004099834
0,0,0.2078770237122909
1,1,0.5821011581527029
1,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.04299395181946331
1,1,0.6013050228674807
0,0,0.06528004004099834
0,0,0.18851187625774032
0,0,0.18851187625774032
0,0,0.013962953417379837
0,1,0.5821011581527029
0,1,0.6973710067755547
0,0,0.21415849282373314
0,0,0.18851187625774032
0,0,0.2093876922281031
0,0,0.18851187625774032
0,1,0.7052601415528379
0,0,0.18851187625774032
0,1,0.5015478714450367
0,1,0.7351091160611338
0,0,0.06528004004099834
0,0,0.18851187625774032
1,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.18851187625774032
0,1,0.5821011581527029
1,1,0.8632562979290729
1,1,0.6715837900515492
0,1,0.5821011581527029
0,1,0.5821011581527029
1,0,0.21415849282373314
0,0,0.013962953417379837
0,1,0.7052601415528379
1,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.18851187625774032
0,0,0.4231959380814181
0,0,0.041738000264234645
1,1,0.5821011581527029
0,0,0.03218970114596039
0,1,0.721725692552713
1,0,0.2078770237122909
0,0,0.06248731458453234
0,0,0.013962953417379837
0,0,0.013962953417379837
0,0,0.09529469564405088
1,1,0.5821011581527029
0,0,0.041738000264234645
0,0,0.03248684902216058
0,0,0.06528004004099834
1,0,0.4231959380814181
0,1,0.5181049299214123
0,1,0.5609649260338364
0,1,0.7137794043366824
0,1,0.5821011581527029
0,0,0.39024207251427817
0,0,0.06528004004099834
0,0,0.02961719961363019
0,0,0.06528004004099834
0,0,0.06528004004099834
1,1,0.5821011581527029
0,0,0.48431134619859584
0,0,0.24779825285403437
1,0,0.18851187625774032
0,0,0.21576024308536407
0,0,0.028521567065699516
0,0,0.06528004004099834
0,0,0.2041835699887726
0,0,0.2034103192990117
0,1,0.8117300260729169
0,0,0.2093876922281031
0,0,0.03009010799709086
0,0,0.06528004004099834
0,0,0.09212077253080282
0,0,0.18851187625774032
0,0,0.21576024308536407
0,1,0.5821011581527029
0,0,0.06528004004099834
0,0,0.013962953417379837
0,0,0.39024207251427817
0,0,0.06528004004099834
0,1,0.8117300260729169
0,0,0.06528004004099834
0,1,0.5821011581527029
0,0,0.2494717671317102
0,0,0.02961719961363019
1,0,0.4231959380814181
0,1,0.5821011581527029
0,0,0.18851187625774032
0,0,0.18851187625774032
0,0,0.21415849282373314
0,0,0.06528004004099834
1,1,0.8632562979290729
0,0,0.38818002048554573
0,0,0.38576529127691855
1,1,0.8632562979290729
0,1,0.7351091160611338
0,1,0.5821011581527029
0,0,0.013962953417379837
0,1,0.7052601415528379
1,0,0.39024207251427817
0,1,0.8632562979290729
0,0,0.06528004004099834
1,1,0.7137794043366824
1,1,0.5568953094755054
1,0,0.39024207251427817
1,1,0.8117300260729169
0,0,0.3546114195173534
0,0,0.02961719961363019
