Actual,Predicted,Proba
1,1,0.6808814876455765
0,0,0.02194727159689782
0,0,0.16679112609184643
0,0,0.09243568208008457
0,0,0.16679112609184643
0,0,0.23780395258929563
0,0,0.024250935640885377
1,0,0.449912046652502
1,1,0.5399511794932135
0,0,0.024250935640885377
0,1,0.691876589087576
1,1,0.691876589087576
0,0,0.3241981701084759
0,1,0.5300305295228922
0,0,0.02194727159689782
0,1,0.5793322940439029
0,0,0.08564815035154036
1,1,0.9036627279968351
0,0,0.07718313463356295
0,0,0.09243568208008457
0,0,0.09394770365457336
0,0,0.08290397505123126
1,0,0.3951168420874673
0,0,0.02194727159689782
0,1,0.5793322940439029
1,1,0.7861791718778874
0,0,0.09404358989559572
0,0,0.09243568208008457
0,1,0.5289801885749572
1,1,0.5793322940439029
1,0,0.22001603016666835
1,1,0.5315202146694927
0,0,0.2384725926623256
1,1,0.7138922135097246
0,0,0.2976712775628917
0,1,0.5793322940439029
0,0,0.3780573088325906
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.23865674077197443
0,1,0.691876589087576
0,0,0.23651195062543856
1,1,0.9247326346920032
0,1,0.5793322940439029
0,1,0.691876589087576
0,0,0.2384725926623256
0,0,0.23860407864531122
0,1,0.5793322940439029
1,1,0.691876589087576
1,0,0.1688699120087289
0,0,0.09243568208008457
1,1,0.9036627279968351
1,0,0.16679112609184643
0,0,0.3241981701084759
0,0,0.09243568208008457
1,1,0.5793322940439029
0,0,0.09243568208008457
0,1,0.5399511794932135
0,0,0.4281529328080179
0,0,0.11386248071338777
0,0,0.09243568208008457
0,0,0.22197667220355533
0,1,0.691876589087576
0,1,0.5793322940439029
0,1,0.6361635151235652
0,0,0.034873081750953105
0,0,0.16679112609184643
0,0,0.09243568208008457
0,1,0.5315202146694927
1,1,0.9247326346920032
0,0,0.17240617556895052
0,0,0.024250935640885377
0,1,0.6366895377823137
0,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.022227950629760643
1,0,0.1684610579118362
0,1,0.691876589087576
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.16757349148527442
1,1,0.5793322940439029
0,0,0.02194727159689782
0,0,0.024303017014110827
0,1,0.5793322940439029
0,1,0.6182940684956485
0,0,0.024250935640885377
0,0,0.23824331496981654
0,0,0.09243568208008457
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.09243568208008457
0,1,0.6808814876455765
0,0,0.09243568208008457
1,0,0.09243568208008457
1,1,0.691876589087576
0,1,0.5793322940439029
0,0,0.022227950629760643
0,1,0.5793322940439029
0,1,0.5793322940439029
0,0,0.02194727159689782
1,1,0.5793322940439029
0,0,0.23695331053086036
0,0,0.02194727159689782
0,0,0.024250935640885377
0,1,0.691876589087576
0,0,0.02194727159689782
0,0,0.09243568208008457
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.02194727159689782
0,1,0.691876589087576
0,1,0.5793322940439029
0,0,0.09243568208008457
0,1,0.5793322940439029
0,1,0.691876589087576
0,1,0.5315202146694927
1,1,0.9029588615020577
0,1,0.691876589087576
0,1,0.5793322940439029
0,1,0.5300922137281692
0,1,0.6366895377823137
1,1,0.8592345247353805
0,0,0.09243568208008457
0,0,0.09686620796967761
0,1,0.5793322940439029
1,0,0.09243568208008457
0,0,0.07996132653207741
0,0,0.3780772392007025
0,0,0.24812806127357262
0,0,0.07909370710133312
0,0,0.09243568208008457
0,0,0.2358433105524086
0,0,0.46636865890128587
1,1,0.9036627279968351
0,1,0.5793322940439029
0,1,0.5315202146694927
0,0,0.42052304156943743
0,0,0.09243568208008457
1,0,0.39961050801469894
0,0,0.11386248071338777
0,1,0.8143461339925198
0,0,0.3951168420874673
0,0,0.02222640419612575
1,1,0.9029588615020577
1,1,0.691876589087576
0,0,0.0934927169275042
0,0,0.23780395258929563
0,0,0.08271894782292452
0,1,0.5793322940439029
0,0,0.46874437025759563
0,0,0.028090019304389938
0,0,0.09243568208008457
0,1,0.691876589087576
0,0,0.024250935640885377
0,0,0.22197667220355533
0,1,0.6361635151235652
0,1,0.691876589087576
0,0,0.09243568208008457
1,1,0.5793322940439029
1,1,0.5793322940439029
0,0,0.09243568208008457
1,1,0.5793322940439029
0,0,0.09243568208008457
0,1,0.691876589087576
0,0,0.022227950629760643
0,1,0.691876589087576
0,0,0.07141123843964998
0,0,0.02194727159689782
0,0,0.09243568208008457
0,0,0.09243568208008457
1,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.2384725926623256
0,0,0.16679112609184643
0,0,0.027647826539383632
1,1,0.9036627279968351
0,0,0.09243568208008457
1,1,0.5793322940439029
0,0,0.23904129490158854
1,1,0.6182940684956485
0,1,0.5357488063184666
0,0,0.16679112609184643
0,0,0.02194727159689782
0,0,0.09243568208008457
1,1,0.726493225279548
0,0,0.02194727159689782
0,0,0.09243568208008457
0,0,0.449912046652502
0,0,0.37862092162869715
0,0,0.09243568208008457
0,0,0.02194727159689782
0,1,0.5793322940439029
0,0,0.024250935640885377
0,0,0.022227950629760643
0,0,0.17490626820855895
0,0,0.024633490494509597
1,1,0.9036627279968351
0,0,0.13915031554999632
0,0,0.16679112609184643
0,0,0.16679112609184643
1,1,0.8592345247353805
1,0,0.4847641281879511
1,1,0.691876589087576
1,0,0.09243568208008457
0,0,0.33546150840770544
0,1,0.5397868647549877
0,1,0.5399511794932135
0,1,0.5793322940439029
1,0,0.2228273142619906
0,0,0.383965229614364
0,0,0.4866138168855123
1,1,0.5388912879484263
1,1,0.5793322940439029
0,1,0.5793322940439029
0,0,0.02194727159689782
0,0,0.024250935640885377
0,0,0.4226772354790512
0,0,0.3808713382703847
0,1,0.5793322940439029
0,0,0.14536432745854322
0,1,0.5793322940439029
1,0,0.09243568208008457
0,0,0.02194727159689782
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.02194727159689782
0,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.022227950629760643
0,0,0.09243568208008457
0,1,0.9036627279968351
0,1,0.5793322940439029
0,0,0.16679112609184643
0,0,0.09243568208008457
0,0,0.03081498214072568
0,0,0.09243568208008457
1,0,0.16679112609184643
0,1,0.5793322940439029
0,1,0.6182940684956485
0,1,0.691876589087576
0,1,0.5793322940439029
0,0,0.09243568208008457
1,1,0.5423268908495232
1,1,0.5045756451505795
0,0,0.024530068240113306
0,1,0.7526360515383119
0,1,0.691876589087576
1,1,0.691876589087576
1,1,0.760052555561289
0,1,0.5793322940439029
0,1,0.5793322940439029
0,0,0.02194727159689782
0,0,0.23860407864531122
1,0,0.33546150840770544
0,0,0.02194727159689782
1,1,0.691876589087576
0,0,0.08354135143817074
0,0,0.09243568208008457
1,1,0.691876589087576
0,1,0.6361635151235652
0,0,0.09243568208008457
0,1,0.6182940684956485
1,0,0.24909074064493644
0,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.024250935640885377
0,0,0.02194727159689782
0,0,0.3241981701084759
0,0,0.09243568208008457
0,0,0.14536432745854322
0,0,0.16929956960125037
0,0,0.449912046652502
0,0,0.16679112609184643
0,0,0.24909074064493644
0,0,0.2358433105524086
0,1,0.8662186660897995
0,1,0.5793322940439029
0,0,0.024250935640885377
0,1,0.8662186660897995
0,0,0.09243568208008457
0,1,0.5399511794932135
0,0,0.09243568208008457
0,0,0.2384725926623256
0,1,0.8562781535078914
0,1,0.9036627279968351
0,0,0.3950085743615924
0,1,0.6182940684956485
0,0,0.09243568208008457
0,0,0.02222640419612575
0,0,0.09243568208008457
0,0,0.32251250593949693
0,0,0.09243568208008457
1,1,0.7132397078043214
0,0,0.024250935640885377
1,1,0.6182940684956485
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.16774825666742227
0,1,0.691876589087576
0,0,0.09243568208008457
0,0,0.09243568208008457
0,1,0.6182940684956485
0,1,0.5793322940439029
1,1,0.5793322940439029
1,1,0.6173311915184714
0,0,0.02194727159689782
0,0,0.09243568208008457
0,0,0.09243568208008457
1,1,0.5793322940439029
0,1,0.9036627279968351
0,0,0.02194727159689782
0,0,0.02194727159689782
1,1,0.9247326346920032
0,1,0.7997034520933944
0,1,0.5793322940439029
0,0,0.09243568208008457
1,1,0.691876589087576
0,0,0.02827073866567852
0,0,0.024250935640885377
1,1,0.5793322940439029
0,1,0.5793322940439029
0,1,0.5793322940439029
0,0,0.4314906969885481
0,1,0.5793322940439029
0,0,0.09243568208008457
0,1,0.8592345247353805
1,0,0.07860443246937122
1,1,0.691876589087576
0,0,0.09243568208008457
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.23566130856700332
1,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.09243568208008457
0,1,0.691876589087576
0,1,0.5793322940439029
1,0,0.16679112609184643
0,0,0.024250935640885377
0,0,0.16679112609184643
0,1,0.691876589087576
0,0,0.23824331496981654
0,1,0.5793322940439029
1,1,0.691876589087576
0,0,0.024250935640885377
0,0,0.09243568208008457
0,0,0.24909074064493644
1,0,0.11037547869071881
0,0,0.24909074064493644
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.09243568208008457
1,1,0.6173311915184714
0,0,0.027067984135573372
0,0,0.16679112609184643
0,0,0.0878901932633782
0,1,0.5313730986610222
0,1,0.691876589087576
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.1634504617157178
0,1,0.5793322940439029
0,1,0.5793322940439029
1,0,0.08935730602629874
0,0,0.022227950629760643
0,0,0.16679112609184643
0,0,0.2358433105524086
0,0,0.024530068240113306
0,0,0.02194727159689782
0,0,0.23780395258929563
0,1,0.6896591323682603
1,0,0.4842381055292026
0,1,0.5793322940439029
0,0,0.09637209299575154
0,0,0.024250935640885377
0,0,0.09243568208008457
0,0,0.24909074064493644
0,1,0.6182940684956485
1,1,0.5793322940439029
0,0,0.09243568208008457
0,1,0.691876589087576
0,0,0.09243568208008457
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.09243568208008457
0,1,0.5793322940439029
0,1,0.5793322940439029
0,0,0.09243568208008457
0,1,0.7261885911959952
0,0,0.2228273142619906
1,1,0.9029588615020577
0,0,0.02194727159689782
0,0,0.4226772354790512
1,0,0.022227950629760643
0,0,0.09243568208008457
0,0,0.3241981701084759
0,0,0.3780772392007025
0,0,0.2384725926623256
0,0,0.02222640419612575
0,1,0.5793322940439029
0,1,0.5423268908495232
0,0,0.24909074064493644
0,0,0.024250935640885377
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.024250935640885377
0,0,0.022227950629760643
0,1,0.6182940684956485
0,0,0.3808641709142412
1,1,0.5311195429167325
1,1,0.5793322940439029
1,1,0.857651249452274
0,1,0.691876589087576
0,1,0.8095810641630008
1,0,0.39736009137301137
1,1,0.5793322940439029
0,0,0.37862092162869715
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.08083484513350764
0,0,0.02194727159689782
0,0,0.32251250593949693
0,1,0.6182940684956485
0,1,0.5399511794932135
0,0,0.02194727159689782
0,1,0.691876589087576
0,0,0.02194727159689782
0,0,0.2228273142619906
0,0,0.09243568208008457
0,0,0.4226772354790512
0,1,0.5793322940439029
0,1,0.6361635151235652
1,1,0.9247326346920032
1,1,0.5793322940439029
0,0,0.3337758442387265
0,0,0.1688699120087289
0,0,0.22215867418896068
1,0,0.39736009137301137
0,1,0.9036627279968351
0,0,0.3794715636871323
1,1,0.6182940684956485
0,0,0.02194727159689782
0,1,0.5793322940439029
0,0,0.024250935640885377
0,1,0.5793322940439029
0,0,0.239721710467719
0,1,0.691876589087576
0,0,0.16679112609184643
0,1,0.5793322940439029
0,1,0.691876589087576
0,0,0.02194727159689782
0,0,0.09243568208008457
0,0,0.3951168420874673
0,0,0.09243568208008457
0,0,0.09243568208008457
0,1,0.691876589087576
0,1,0.7589816723611846
0,0,0.09243568208008457
0,0,0.02194727159689782
0,1,0.6182940684956485
0,1,0.5399511794932135
0,0,0.0890730947252546
0,0,0.09243568208008457
0,1,0.7861791718778874
1,1,0.7285638224886375
0,0,0.02194727159689782
0,1,0.5402608920834256
1,0,0.4226772354790512
0,0,0.3241981701084759
0,0,0.09243568208008457
1,1,0.9079362844396615
0,0,0.09243568208008457
0,0,0.02194727159689782
0,1,0.5793322940439029
0,0,0.02194727159689782
0,0,0.09243568208008457
0,1,0.691876589087576
1,1,0.5399511794932135
0,0,0.02194727159689782
0,1,0.5793322940439029
1,1,0.9036627279968351
0,0,0.23860407864531122
0,0,0.39594038642164703
0,0,0.08497168894827396
0,0,0.3241981701084759
1,1,0.9247326346920032
0,0,0.02194727159689782
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.028090019304389938
0,0,0.02819593664283622
0,0,0.09243568208008457
0,0,0.024250935640885377
1,0,0.09243568208008457
0,0,0.08727535299226152
0,1,0.5793322940439029
0,0,0.2384725926623256
0,1,0.5315202146694927
0,0,0.022227950629760643
0,0,0.2281014645479703
0,1,0.691876589087576
1,1,0.5405018678750059
0,1,0.5793322940439029
0,0,0.08446513524779937
0,1,0.691876589087576
0,0,0.4866138168855123
0,0,0.2228273142619906
0,0,0.3241981701084759
0,1,0.5399511794932135
0,0,0.02194727159689782
0,1,0.633448045682834
0,0,0.23780395258929563
0,0,0.13996245097085022
0,0,0.028128763243113895
0,0,0.027067984135573372
0,0,0.09243568208008457
0,1,0.5045756451505795
0,1,0.5994617448905547
0,0,0.23780395258929563
0,0,0.02194727159689782
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.1688699120087289
1,1,0.7465282753457819
0,0,0.16929956960125037
1,1,0.691876589087576
0,0,0.16679112609184643
0,0,0.09243568208008457
0,1,0.5793322940439029
1,1,0.9036627279968351
0,0,0.2384725926623256
0,0,0.32251250593949693
1,1,0.8975728260140844
0,0,0.09243568208008457
1,1,0.9036627279968351
0,1,0.6361635151235652
0,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.02194727159689782
0,0,0.024303017014110827
0,1,0.6361635151235652
1,1,0.6361635151235652
0,0,0.09243568208008457
0,0,0.16929956960125037
0,1,0.5793322940439029
0,0,0.23762195060389033
0,0,0.09243568208008457
0,0,0.09641122124260847
0,0,0.4847641281879511
0,0,0.02194727159689782
1,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.02194727159689782
0,0,0.09243568208008457
0,1,0.6893365629930405
0,0,0.2358433105524086
1,0,0.33546150840770544
0,0,0.02194727159689782
0,0,0.13996759498342914
1,1,0.6361635151235652
0,1,0.5405018678750059
1,0,0.23780395258929563
0,0,0.09243568208008457
1,1,0.8515613474695233
0,1,0.7132273077979399
0,1,0.6854208165374583
0,1,0.691876589087576
1,1,0.9247326346920032
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.2641543144827686
0,0,0.16679112609184643
0,0,0.09243568208008457
1,0,0.11386248071338777
0,0,0.46636865890128587
0,1,0.5793322940439029
1,1,0.5875528765817581
0,0,0.32251250593949693
0,1,0.5793322940439029
0,1,0.8056088773258036
0,0,0.4226772354790512
0,0,0.09243568208008457
0,0,0.22464623071199408
0,0,0.09243568208008457
0,0,0.16679112609184643
1,0,0.024250935640885377
0,0,0.16739032600281742
0,0,0.02194727159689782
0,0,0.23651195062543856
0,0,0.16799439225217416
0,0,0.09243568208008457
0,0,0.024250935640885377
0,0,0.027686570478107603
0,0,0.17647505437787545
0,0,0.024250935640885377
0,0,0.09243568208008457
0,1,0.691876589087576
1,1,0.9036627279968351
0,1,0.8500370805872582
0,0,0.3241981701084759
0,0,0.16929956960125037
0,1,0.691876589087576
0,0,0.09243568208008457
0,1,0.5315202146694927
0,0,0.09243568208008457
0,0,0.22339601650125357
0,0,0.027067984135573372
1,0,0.4222807375044874
0,0,0.4226772354790512
0,0,0.02194727159689782
0,1,0.691876589087576
0,1,0.521048876317379
1,1,0.7285638224886375
0,0,0.16679112609184643
1,1,0.691876589087576
0,0,0.08183019899325741
0,1,0.5793322940439029
0,0,0.39276532507604833
0,1,0.691876589087576
0,0,0.4226772354790512
0,0,0.09243568208008457
1,1,0.6182940684956485
0,0,0.09243568208008457
0,0,0.02194727159689782
0,1,0.691876589087576
0,1,0.5793322940439029
0,0,0.027067984135573372
0,0,0.2378060987135392
0,1,0.5994617448905547
0,0,0.02194727159689782
0,1,0.5423268908495232
0,0,0.09243568208008457
0,1,0.5397868647549877
0,0,0.09243568208008457
0,0,0.02194727159689782
0,0,0.2358433105524086
0,0,0.09243568208008457
0,0,0.02194727159689782
0,1,0.5793322940439029
0,0,0.09243568208008457
1,1,0.5793322940439029
0,0,0.2228273142619906
1,0,0.16679112609184643
0,1,0.5793322940439029
1,0,0.23651195062543856
0,0,0.24909074064493644
0,0,0.09243568208008457
0,0,0.2213080321305254
0,0,0.024250935640885377
0,1,0.691876589087576
0,0,0.22622000522153343
0,0,0.09243568208008457
1,1,0.691876589087576
0,0,0.3794715636871323
1,1,0.8562781535078914
0,0,0.09243568208008457
0,0,0.09243568208008457
1,1,0.5793322940439029
0,0,0.02194727159689782
0,0,0.0934927169275042
0,0,0.1687859441049673
0,0,0.11386248071338777
1,0,0.22001603016666835
0,0,0.09243568208008457
0,1,0.691876589087576
0,1,0.691876589087576
0,1,0.5793322940439029
0,1,0.6182940684956485
0,1,0.5994617448905547
0,0,0.32251250593949693
0,0,0.4222807375044874
0,0,0.02194727159689782
0,0,0.09243568208008457
0,1,0.6361635151235652
1,0,0.46636865890128587
0,1,0.5315202146694927
0,1,0.7233123601490309
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.02194727159689782
0,1,0.5423268908495232
0,1,0.5289801885749572
1,1,0.691876589087576
0,0,0.09243568208008457
0,0,0.08693651141901498
0,0,0.4226772354790512
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.09243568208008457
0,0,0.09243568208008457
0,1,0.5793322940439029
1,1,0.9036627279968351
1,1,0.8259245018582456
0,0,0.09243568208008457
1,1,0.9247326346920032
1,1,0.691876589087576
0,0,0.4226772354790512
0,0,0.09243568208008457
0,0,0.4226772354790512
0,0,0.09243568208008457
0,0,0.39597293424272506
0,0,0.38172198032881993
0,0,0.4866138168855123
0,0,0.09243568208008457
0,0,0.024250935640885377
0,0,0.24909074064493644
0,1,0.5793322940439029
0,0,0.16679112609184643
0,0,0.08831969707766214
0,1,0.6182940684956485
1,0,0.10656259845507501
0,1,0.691876589087576
0,0,0.025967074621690966
0,0,0.2384725926623256
0,0,0.08200781838325524
0,0,0.43102141491842055
0,1,0.691876589087576
0,1,0.5793322940439029
0,0,0.3241981701084759
0,0,0.39597293424272506
0,0,0.23966904834105582
0,0,0.2358433105524086
0,1,0.8552324159829121
1,1,0.5793322940439029
1,1,0.5793322940439029
0,0,0.2228273142619906
0,0,0.02194727159689782
0,0,0.08847570684720617
0,0,0.02194727159689782
0,1,0.5388912879484263
0,0,0.09243568208008457
0,1,0.691876589087576
0,0,0.16679112609184643
0,0,0.09243568208008457
0,0,0.2358433105524086
0,1,0.691876589087576
0,0,0.2358433105524086
0,0,0.022227950629760643
0,0,0.14536432745854322
1,1,0.8592345247353805
0,1,0.5402608920834256
0,0,0.024303017014110827
0,0,0.09243568208008457
0,0,0.10594775818395834
0,0,0.026625791370567076
0,1,0.691876589087576
0,1,0.5793322940439029
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.09579638097149179
0,0,0.24909074064493644
0,0,0.23865674077197443
1,1,0.5793322940439029
1,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.08558652921939064
1,0,0.11037547869071881
0,0,0.09243568208008457
0,0,0.16679112609184643
0,0,0.16679112609184643
0,0,0.02194727159689782
0,1,0.5793322940439029
0,1,0.6808814876455765
0,0,0.2384725926623256
0,0,0.16679112609184643
0,0,0.23824331496981654
0,0,0.16679112609184643
0,1,0.691876589087576
0,0,0.16679112609184643
0,1,0.691876589087576
0,1,0.8968689595193069
0,0,0.09243568208008457
0,0,0.16679112609184643
1,1,0.5793322940439029
0,0,0.09243568208008457
0,0,0.16679112609184643
0,1,0.5793322940439029
1,1,0.9036627279968351
1,1,0.7246053159128887
0,1,0.5793322940439029
0,1,0.5793322940439029
1,0,0.2384725926623256
0,0,0.02194727159689782
0,1,0.5399511794932135
1,1,0.9247326346920032
0,0,0.09243568208008457
0,0,0.11386248071338777
0,1,0.5793322940439029
0,0,0.16679112609184643
0,1,0.6182940684956485
0,0,0.024250935640885377
1,1,0.5793322940439029
0,0,0.09661968608100883
0,1,0.691876589087576
1,0,0.23909395702825176
0,0,0.028128763243113895
0,0,0.02194727159689782
0,0,0.02194727159689782
0,0,0.08383316714887622
1,0,0.4281529328080179
0,0,0.024250935640885377
0,0,0.0934927169275042
0,0,0.09243568208008457
1,1,0.6182940684956485
0,0,0.4333971262747302
0,0,0.4842381055292026
0,1,0.5423268908495232
0,1,0.5793322940439029
0,0,0.37862092162869715
0,0,0.24909074064493644
0,0,0.02194727159689782
0,0,0.24909074064493644
0,0,0.09243568208008457
1,1,0.9247326346920032
0,0,0.31486664321399394
0,0,0.2870199135239906
1,0,0.16679112609184643
0,0,0.23966904834105582
0,0,0.08558652921939064
0,0,0.09243568208008457
0,0,0.23780395258929563
0,0,0.23695331053086036
0,0,0.4833031054630603
0,0,0.2234486786279168
0,0,0.02194727159689782
0,0,0.09243568208008457
0,0,0.029217971811652796
0,0,0.16679112609184643
0,0,0.23966904834105582
0,1,0.9247326346920032
0,0,0.24909074064493644
0,0,0.02194727159689782
0,0,0.3951168420874673
0,0,0.09243568208008457
0,1,0.9247326346920032
0,0,0.09243568208008457
0,0,0.4226772354790512
0,0,0.3241981701084759
0,0,0.02435232050938341
1,1,0.6182940684956485
0,1,0.5793322940439029
0,0,0.16679112609184643
0,0,0.16679112609184643
0,0,0.23651195062543856
0,0,0.09243568208008457
1,1,0.9036627279968351
0,1,0.5994617448905547
0,0,0.3945532292913607
1,1,0.9036627279968351
0,1,0.8975728260140844
0,1,0.5793322940439029
0,0,0.02194727159689782
0,1,0.691876589087576
1,0,0.3794715636871323
0,1,0.8322917737401354
0,0,0.09243568208008457
1,1,0.691876589087576
1,1,0.6361635151235652
1,0,0.3951168420874673
1,1,0.5793322940439029
0,0,0.3937225176010375
0,0,0.02194727159689782
0,1,0.5315202146694927
0,0,0.09243568208008457
0,1,0.5793322940439029
0,0,0.4222807375044874
0,0,0.027067984135573372
1,1,0.6830449525110949
